  6977    	+1.58821307E-05 	1
  6978    	+2.04994434E-05 	1
  6979    	+2.35852070E-05 	1
  6980    	+2.28080997E-05 	1
  6981    	+1.89678944E-05 	1
  6982    	+1.62706844E-05 	1
  6983    	+1.64649612E-05 	1
  6984    	+2.06937202E-05 	1
  6985    	+1.39620281E-05 	1
  6986    	+1.91621712E-05 	1
  6987    	+2.58938633E-05 	1
  6988    	+1.81907871E-05 	1
  6989    	+1.79965102E-05 	1
  6990    	+2.14708275E-05 	1
  6991    	+1.83850639E-05 	1
  6992    	+1.89678944E-05 	1
  6993    	+1.37677513E-05 	1
  6994    	+1.66592381E-05 	1
  6995    	+2.10822739E-05 	1
  6996    	+1.89678944E-05 	1
  6997    	+1.85793407E-05 	1
  6998    	+1.64649612E-05 	1
  6999    	+2.12765507E-05 	1
  7000    	+2.30023765E-05 	1
  7001    	+1.87736175E-05 	1
  7002    	+1.83850639E-05 	1
  7003    	+1.66592381E-05 	1
  7004    	+2.12765507E-05 	1
  7005    	+2.14708275E-05 	1
  7006    	+1.85793407E-05 	1
  7007    	+2.04994434E-05 	1
  7008    	+1.91621712E-05 	1
  7009    	+1.35734744E-05 	1
  7010    	+2.33909302E-05 	1
  7011    	+1.85793407E-05 	1
  7012    	+2.16651043E-05 	1
  7013    	+1.87736175E-05 	1
  7014    	+1.85793407E-05 	1
  7015    	+1.85793407E-05 	1
  7016    	+1.33791976E-05 	1
  7017    	+1.89678944E-05 	1
  7018    	+2.08879970E-05 	1
  7019    	+1.64649612E-05 	1
  7020    	+1.89678944E-05 	1
  7021    	+1.83850639E-05 	1
  7022    	+1.81907871E-05 	1
  7023    	+2.04994434E-05 	1
  7024    	+1.66592381E-05 	1
  7025    	+1.43505817E-05 	1
  7026    	+2.12765507E-05 	1
  7027    	+2.10822739E-05 	1
  7028    	+1.62706844E-05 	1
  7029    	+1.43505817E-05 	1
  7030    	+2.33909302E-05 	1
  7031    	+1.68535149E-05 	1
  7032    	+1.85793407E-05 	1
  7033    	+1.83850639E-05 	1
  7034    	+1.81907871E-05 	1
  7035    	+1.89678944E-05 	1
  7036    	+1.62706844E-05 	1
  7037    	+1.68535149E-05 	1
  7038    	+1.91621712E-05 	1
  7039    	+1.66592381E-05 	1
  7040    	+1.64649612E-05 	1
  7041    	+1.18476486E-05 	1
  7042    	+1.66592381E-05 	1
  7043    	+2.53110328E-05 	1
  7044    	+1.89678944E-05 	1
  7045    	+1.62706844E-05 	1
  7046    	+1.87736175E-05 	1
  7047    	+1.85793407E-05 	1
  7048    	+2.08879970E-05 	1
  7049    	+2.31966533E-05 	1
  7050    	+1.83850639E-05 	1
  7051    	+1.85793407E-05 	1
  7052    	+1.37677513E-05 	1
  7053    	+2.28080997E-05 	1
  7054    	+2.06937202E-05 	1
  7055    	+1.62706844E-05 	1
  7056    	+1.37677513E-05 	1
  7057    	+1.62706844E-05 	1
  7058    	+2.10822739E-05 	1
  7059    	+1.64649612E-05 	1
  7060    	+2.33909302E-05 	1
  7061    	+1.62706844E-05 	1
  7062    	+1.79965102E-05 	1
  7063    	+2.16651043E-05 	1
  7064    	+1.81907871E-05 	1
  7065    	+2.60881402E-05 	1
  7066    	+1.87736175E-05 	1
  7067    	+1.43505817E-05 	1
  7068    	+1.87736175E-05 	1
  7069    	+2.58938633E-05 	1
  7070    	+1.85793407E-05 	1
  7071    	+2.12765507E-05 	1
  7072    	+1.16533718E-05 	1
  7073    	+2.39737607E-05 	1
  7074    	+2.10822739E-05 	1
  7075    	+2.04994434E-05 	1
  7076    	+1.81907871E-05 	1
  7077    	+1.39620281E-05 	1
  7078    	+2.35852070E-05 	1
  7079    	+1.85793407E-05 	1
  7080    	+1.81907871E-05 	1
  7081    	+1.87736175E-05 	1
  7082    	+1.83850639E-05 	1
  7083    	+1.83850639E-05 	1
  7084    	+1.66592381E-05 	1
  7085    	+2.30023765E-05 	1
  7086    	+1.93564480E-05 	1
  7087    	+1.81907871E-05 	1
  7088    	+2.10822739E-05 	1
  7089    	+1.87736175E-05 	1
  7090    	+1.68535149E-05 	1
  7091    	+1.83850639E-05 	1
  7092    	+1.64649612E-05 	1
  7093    	+2.10822739E-05 	1
  7094    	+1.64649612E-05 	1
  7095    	+1.62706844E-05 	1
  7096    	+2.30023765E-05 	1
  7097    	+1.85793407E-05 	1
  7098    	+1.85793407E-05 	1
  7099    	-2.83077529E-04 	1
  7100    	-1.35371123E-03 	1
  7101    	-1.15128449E-04 	1
  7102    	+1.64649612E-05 	1
  7103    	+2.08879970E-05 	1
  7104    	+1.68535149E-05 	1
  7105    	+1.60764076E-05 	1
  7106    	+2.10822739E-05 	1
  7107    	+1.41563049E-05 	1
  7108    	+2.06937202E-05 	1
  7109    	+1.60764076E-05 	1
  7110    	+2.10822739E-05 	1
  7111    	+1.62706844E-05 	1
  7112    	+2.33909302E-05 	1
  7113    	+2.35852070E-05 	1
  7114    	+1.81907871E-05 	1
  7115    	+1.60764076E-05 	1
  7116    	+1.83850639E-05 	1
  7117    	+1.83850639E-05 	1
  7118    	+1.60764076E-05 	1
  7119    	+1.87736175E-05 	1
  7120    	+1.45448586E-05 	1
  7121    	+1.68535149E-05 	1
  7122    	+1.62706844E-05 	1
  7123    	+1.85793407E-05 	1
  7124    	+1.58821307E-05 	1
  7125    	+1.37677513E-05 	1
  7126    	+1.68535149E-05 	1
  7127    	+2.30023765E-05 	1
  7128    	+2.33909302E-05 	1
  7129    	+1.62706844E-05 	1
  7130    	+1.91621712E-05 	1
  7131    	+2.06937202E-05 	1
  7132    	+1.68535149E-05 	1
  7133    	+1.62706844E-05 	1
  7134    	+2.08879970E-05 	1
  7135    	-2.78848770E-04 	1
  7136    	+1.60764076E-05 	1
  7137    	+1.18476486E-05 	1
  7138    	+2.08879970E-05 	1
  7139    	+2.06937202E-05 	1
  7140    	+2.10822739E-05 	1
  7141    	+1.66592381E-05 	1
  7142    	+1.22362023E-05 	1
  7143    	+1.87736175E-05 	1
  7144    	+2.10822739E-05 	1
  7145    	+2.16651043E-05 	1
  7146    	+1.58821307E-05 	1
  7147    	+1.58821307E-05 	1
  7148    	+1.64649612E-05 	1
  7149    	+1.93564480E-05 	1
  7150    	+1.64649612E-05 	1
  7151    	+1.66592381E-05 	1
  7152    	+1.12648181E-05 	1
  7153    	+1.62706844E-05 	1
  7154    	+2.55053097E-05 	1
  7155    	+1.62706844E-05 	1
  7156    	+1.89678944E-05 	1
  7157    	+1.66592381E-05 	1
  7158    	+1.89678944E-05 	1
  7159    	+2.10822739E-05 	1
  7160    	+1.87736175E-05 	1
  7161    	+1.83850639E-05 	1
  7162    	+1.89678944E-05 	1
  7163    	+1.81907871E-05 	1
  7164    	+1.66592381E-05 	1
  7165    	+1.87736175E-05 	1
  7166    	+2.51167560E-05 	1
  7167    	+1.64649612E-05 	1
  7168    	+1.64649612E-05 	1
  7169    	-2.83660360E-04 	1
  7170    	+1.66592381E-05 	1
  7171    	+2.31966533E-05 	1
  7172    	+2.55053097E-05 	1
  7173    	+2.12765507E-05 	1
  7174    	+1.85793407E-05 	1
  7175    	+1.64649612E-05 	1
  7176    	+2.06937202E-05 	1
  7177    	+2.55053097E-05 	1
  7178    	+1.64649612E-05 	1
  7179    	+2.08879970E-05 	1
  7180    	+2.04994434E-05 	1
  7181    	+1.81907871E-05 	1
  7182    	+1.87736175E-05 	1
  7183    	+1.41563049E-05 	1
  7184    	+2.12765507E-05 	1
  7185    	+1.47391354E-05 	1
  7186    	+1.64649612E-05 	1
  7187    	+1.87736175E-05 	1
  7188    	+2.28080997E-05 	1
  7189    	+1.62706844E-05 	1
  7190    	+1.66592381E-05 	1
  7191    	+1.64649612E-05 	1
  7192    	+2.31966533E-05 	1
  7193    	+1.85793407E-05 	1
  7194    	+1.89678944E-05 	1
  7195    	+2.06937202E-05 	1
  7196    	+2.10822739E-05 	1
  7197    	+2.55053097E-05 	1
  7198    	+1.87736175E-05 	1
  7199    	+1.60764076E-05 	1
  7200    	+1.87736175E-05 	1
  7201    	+1.87736175E-05 	1
  7202    	+1.85793407E-05 	1
  7203    	-2.80768873E-04 	1
  7204    	+1.81907871E-05 	1
  7205    	+1.37677513E-05 	1
  7206    	+1.81907871E-05 	1
  7207    	+1.93564480E-05 	1
  7208    	+1.70477917E-05 	1
  7209    	+1.64649612E-05 	1
  7210    	+2.06937202E-05 	1
  7211    	+2.35852070E-05 	1
  7212    	+1.68535149E-05 	1
  7213    	+1.60764076E-05 	1
  7214    	+1.81907871E-05 	1
  7215    	+1.35734744E-05 	1
  7216    	+1.43505817E-05 	1
  7217    	+1.85793407E-05 	1
  7218    	+1.64649612E-05 	1
  7219    	+2.31966533E-05 	1
  7220    	+1.62706844E-05 	1
  7221    	+1.14590949E-05 	1
  7222    	+2.14708275E-05 	1
  7223    	+2.03051665E-05 	1
  7224    	+1.64649612E-05 	1
  7225    	+1.85793407E-05 	1
  7226    	+1.18476486E-05 	1
  7227    	+1.64649612E-05 	1
  7228    	+2.14708275E-05 	1
  7229    	+1.91621712E-05 	1
  7230    	+2.04994434E-05 	1
  7231    	+1.41563049E-05 	1
  7232    	+1.87736175E-05 	1
  7233    	+1.68535149E-05 	1
  7234    	+2.16651043E-05 	1
  7235    	+1.85793407E-05 	1
  7236    	+1.66592381E-05 	1
  7237    	-2.83466083E-04 	1
  7238    	+1.81907871E-05 	1
  7239    	+1.41563049E-05 	1
  7240    	+2.04994434E-05 	1
  7241    	+1.66592381E-05 	1
  7242    	+2.10822739E-05 	1
  7243    	+1.66592381E-05 	1
  7244    	+1.68535149E-05 	1
  7245    	+2.10822739E-05 	1
  7246    	+1.22362023E-05 	1
  7247    	-7.02670148E-04 	1
  7248    	-1.35409978E-03 	1
  7249    	+2.06937202E-05 	1
  7250    	+1.64649612E-05 	1
  7251    	+1.45448586E-05 	1
  7252    	+1.68535149E-05 	1
  7253    	+1.85793407E-05 	1
  7254    	+1.39620281E-05 	1
  7255    	+2.55053097E-05 	1
  7256    	+1.70477917E-05 	1
  7257    	+2.03051665E-05 	1
  7258    	+1.70477917E-05 	1
  7259    	+1.66592381E-05 	1
  7260    	+2.10822739E-05 	1
  7261    	+2.30023765E-05 	1
  7262    	+1.60764076E-05 	1
  7263    	+1.64649612E-05 	1
  7264    	+1.87736175E-05 	1
  7265    	+2.30023765E-05 	1
  7266    	+1.89678944E-05 	1
  7267    	+1.83850639E-05 	1
  7268    	+2.06937202E-05 	1
  7269    	+1.89678944E-05 	1
  7270    	+1.89678944E-05 	1
  7271    	+1.87736175E-05 	1
  7272    	+1.85793407E-05 	1
  7273    	+1.91621712E-05 	1
  7274    	+1.41563049E-05 	1
  7275    	+2.14708275E-05 	1
  7276    	+1.89678944E-05 	1
  7277    	+2.12765507E-05 	1
  7278    	+1.81907871E-05 	1
  7279    	+1.68535149E-05 	1
  7280    	+1.85793407E-05 	1
  7281    	+1.64649612E-05 	1
  7282    	+1.62706844E-05 	1
  7283    	-2.83077529E-04 	1
  7284    	+2.28080997E-05 	1
  7285    	+1.83850639E-05 	1
  7286    	+1.81907871E-05 	1
  7287    	+2.31966533E-05 	1
  7288    	+2.04994434E-05 	1
  7289    	+1.66592381E-05 	1
  7290    	+2.08879970E-05 	1
  7291    	+1.58821307E-05 	1
  7292    	+1.87736175E-05 	1
  7293    	+2.06937202E-05 	1
  7294    	+2.10822739E-05 	1
  7295    	+2.33909302E-05 	1
  7296    	+1.85793407E-05 	1
  7297    	+1.60764076E-05 	1
  7298    	+2.37794838E-05 	1
  7299    	+2.35852070E-05 	1
  7300    	+1.87736175E-05 	1
  7301    	+1.14590949E-05 	1
  7302    	+1.64649612E-05 	1
  7303    	+2.35852070E-05 	1
  7304    	+1.47391354E-05 	1
  7305    	+1.89678944E-05 	1
  7306    	+1.66592381E-05 	1
  7307    	+1.60764076E-05 	1
  7308    	+2.35852070E-05 	1
  7309    	+2.10822739E-05 	1
  7310    	+2.10822739E-05 	1
  7311    	+1.22362023E-05 	1
  7312    	+2.33909302E-05 	1
  7313    	+2.10822739E-05 	1
  7314    	+2.31966533E-05 	1
  7315    	+1.58821307E-05 	1
  7316    	+2.10822739E-05 	1
  7317    	-2.88083395E-04 	1
  7318    	+1.62706844E-05 	1
  7319    	+1.16533718E-05 	1
  7320    	+1.58821307E-05 	1
  7321    	+1.87736175E-05 	1
  7322    	+1.85793407E-05 	1
  7323    	+1.66592381E-05 	1
  7324    	+1.58821307E-05 	1
  7325    	+2.08879970E-05 	1
  7326    	+2.30023765E-05 	1
  7327    	+1.37677513E-05 	1
  7328    	+1.91621712E-05 	1
  7329    	+2.31966533E-05 	1
  7330    	+2.14708275E-05 	1
  7331    	+2.30023765E-05 	1
  7332    	+1.68535149E-05 	1
  7333    	+1.85793407E-05 	1
  7334    	+1.85793407E-05 	1
  7335    	+1.62706844E-05 	1
  7336    	+1.70477917E-05 	1
  7337    	+1.89678944E-05 	1
  7338    	+1.83850639E-05 	1
  7339    	+1.64649612E-05 	1
  7340    	+2.10822739E-05 	1
  7341    	+2.31966533E-05 	1
  7342    	+1.87736175E-05 	1
  7343    	+1.41563049E-05 	1
  7344    	+1.87736175E-05 	1
  7345    	+1.91621712E-05 	1
  7346    	+1.87736175E-05 	1
  7347    	+1.68535149E-05 	1
  7348    	+2.06937202E-05 	1
  7349    	+1.45448586E-05 	1
  7350    	+1.85793407E-05 	1
  7351    	-2.80963150E-04 	1
  7352    	+1.87736175E-05 	1
  7353    	+2.14708275E-05 	1
  7354    	+1.58821307E-05 	1
  7355    	+1.68535149E-05 	1
  7356    	+1.79965102E-05 	1
  7357    	+1.85793407E-05 	1
  7358    	+2.56995865E-05 	1
  7359    	+1.41563049E-05 	1
  7360    	+2.08879970E-05 	1
  7361    	+2.08879970E-05 	1
  7362    	+2.10822739E-05 	1
  7363    	+1.89678944E-05 	1
  7364    	+1.83850639E-05 	1
  7365    	+1.85793407E-05 	1
  7366    	+1.56878539E-05 	1
  7367    	+2.35852070E-05 	1
  7368    	+2.33909302E-05 	1
  7369    	+1.83850639E-05 	1
  7370    	+1.45448586E-05 	1
  7371    	+2.55053097E-05 	1
  7372    	+1.89678944E-05 	1
  7373    	+2.10822739E-05 	1
  7374    	+1.85793407E-05 	1
  7375    	+2.04994434E-05 	1
  7376    	+1.66592381E-05 	1
  7377    	+1.68535149E-05 	1
  7378    	+2.12765507E-05 	1
  7379    	+1.91621712E-05 	1
  7380    	+1.89678944E-05 	1
  7381    	+1.85793407E-05 	1
  7382    	+1.64649612E-05 	1
  7383    	+2.06937202E-05 	1
  7384    	+1.81907871E-05 	1
  7385    	-2.85580462E-04 	1
  7386    	+1.83850639E-05 	1
  7387    	+1.83850639E-05 	1
  7388    	+2.10822739E-05 	1
  7389    	+1.64649612E-05 	1
  7390    	+1.89678944E-05 	1
  7391    	+1.93564480E-05 	1
  7392    	+1.37677513E-05 	1
  7393    	+1.41563049E-05 	1
  7394    	+2.10822739E-05 	1
  7395    	-5.78779814E-04 	1
  7396    	-1.35371123E-03 	1
  7397    	+1.41563049E-05 	1
  7398    	+1.64649612E-05 	1
  7399    	+2.30023765E-05 	1
  7400    	+1.85793407E-05 	1
  7401    	+1.64649612E-05 	1
  7402    	+1.35734744E-05 	1
  7403    	+1.87736175E-05 	1
  7404    	+2.55053097E-05 	1
  7405    	+1.66592381E-05 	1
  7406    	+1.66592381E-05 	1
  7407    	+1.87736175E-05 	1
  7408    	+2.10822739E-05 	1
  7409    	+1.62706844E-05 	1
  7410    	+1.87736175E-05 	1
  7411    	+2.08879970E-05 	1
  7412    	+1.35734744E-05 	1
  7413    	+1.39620281E-05 	1
  7414    	+2.10822739E-05 	1
  7415    	+2.28080997E-05 	1
  7416    	+2.10822739E-05 	1
  7417    	+1.87736175E-05 	1
  7418    	+9.73326912E-06 	1
  7419    	+1.89678944E-05 	1
  7420    	+1.89678944E-05 	1
  7421    	+1.60764076E-05 	1
  7422    	+1.85793407E-05 	1
  7423    	+1.41563049E-05 	1
  7424    	+1.89678944E-05 	1
  7425    	+1.64649612E-05 	1
  7426    	+2.12765507E-05 	1
  7427    	+1.83850639E-05 	1
  7428    	+1.89678944E-05 	1
  7429    	+2.08879970E-05 	1
  7430    	+1.66592381E-05 	1
  7431    	-6.68428857E-04 	1
  7432    	+2.08879970E-05 	1
  7433    	+1.62706844E-05 	1
  7434    	+2.12765507E-05 	1
  7435    	+1.89678944E-05 	1
  7436    	+1.66592381E-05 	1
  7437    	+1.62706844E-05 	1
  7438    	+1.87736175E-05 	1
  7439    	+2.30023765E-05 	1
  7440    	+1.62706844E-05 	1
  7441    	+1.81907871E-05 	1
  7442    	+1.85793407E-05 	1
  7443    	+1.39620281E-05 	1
  7444    	+2.35852070E-05 	1
  7445    	+1.35734744E-05 	1
  7446    	+1.35734744E-05 	1
  7447    	+1.81907871E-05 	1
  7448    	+1.60764076E-05 	1
  7449    	+1.64649612E-05 	1
  7450    	+1.33791976E-05 	1
  7451    	+1.62706844E-05 	1
  7452    	+2.08879970E-05 	1
  7453    	+1.83850639E-05 	1
  7454    	+1.16533718E-05 	1
  7455    	+2.10822739E-05 	1
  7456    	+1.89678944E-05 	1
  7457    	+2.10822739E-05 	1
  7458    	+1.39620281E-05 	1
  7459    	+1.91621712E-05 	1
  7460    	+1.66592381E-05 	1
  7461    	+1.20419254E-05 	1
  7462    	+1.64649612E-05 	1
  7463    	+1.60764076E-05 	1
  7464    	+1.85793407E-05 	1
  7465    	-6.74966272E-04 	1
  7466    	+1.43505817E-05 	1
  7467    	+1.79965102E-05 	1
  7468    	+1.91621712E-05 	1
  7469    	+1.85793407E-05 	1
  7470    	+2.03051665E-05 	1
  7471    	+1.85793407E-05 	1
  7472    	+2.12765507E-05 	1
  7473    	+1.87736175E-05 	1
  7474    	+2.10822739E-05 	1
  7475    	+1.62706844E-05 	1
  7476    	+1.85793407E-05 	1
  7477    	+1.89678944E-05 	1
  7478    	+1.56878539E-05 	1
  7479    	+1.87736175E-05 	1
  7480    	+2.06937202E-05 	1
  7481    	+1.87736175E-05 	1
  7482    	+1.87736175E-05 	1
  7483    	+1.60764076E-05 	1
  7484    	+1.85793407E-05 	1
  7485    	+1.83850639E-05 	1
  7486    	+1.43505817E-05 	1
  7487    	+2.35852070E-05 	1
  7488    	+1.87736175E-05 	1
  7489    	+1.83850639E-05 	1
  7490    	+2.06937202E-05 	1
  7491    	+2.10822739E-05 	1
  7492    	+1.91621712E-05 	1
  7493    	+1.68535149E-05 	1
  7494    	+1.62706844E-05 	1
  7495    	+2.30023765E-05 	1
  7496    	+2.04994434E-05 	1
  7497    	+2.12765507E-05 	1
  7498    	+1.58821307E-05 	1
  7499    	-6.86315277E-04 	1
  7500    	+1.91621712E-05 	1
  7501    	+1.62706844E-05 	1
  7502    	+1.83850639E-05 	1
  7503    	+1.60764076E-05 	1
  7504    	+2.12765507E-05 	1
  7505    	+1.62706844E-05 	1
  7506    	+1.85793407E-05 	1
  7507    	+2.14708275E-05 	1
  7508    	+1.64649612E-05 	1
  7509    	+9.34471546E-06 	1
  7510    	+1.89678944E-05 	1
  7511    	+1.91621712E-05 	1
  7512    	+2.08879970E-05 	1
  7513    	+1.64649612E-05 	1
  7514    	+1.64649612E-05 	1
  7515    	+1.91621712E-05 	1
  7516    	+1.83850639E-05 	1
  7517    	+1.60764076E-05 	1
  7518    	+1.91621712E-05 	1
  7519    	+1.20419254E-05 	1
  7520    	+2.12765507E-05 	1
  7521    	+1.64649612E-05 	1
  7522    	+1.70477917E-05 	1
  7523    	+1.62706844E-05 	1
  7524    	+1.47391354E-05 	1
  7525    	+2.12765507E-05 	1
  7526    	+2.03051665E-05 	1
  7527    	+2.14708275E-05 	1
  7528    	+2.10822739E-05 	1
  7529    	+1.85793407E-05 	1
  7530    	+2.08879970E-05 	1
  7531    	+1.68535149E-05 	1
  7532    	+1.64649612E-05 	1
  7533    	-6.86703831E-04 	1
  7534    	+1.66592381E-05 	1
  7535    	+1.81907871E-05 	1
  7536    	+1.62706844E-05 	1
  7537    	+2.31966533E-05 	1
  7538    	+1.83850639E-05 	1
  7539    	+1.87736175E-05 	1
  7540    	+1.81907871E-05 	1
  7541    	+1.47391354E-05 	1
  7542    	+1.91621712E-05 	1
  7543    	-5.45875795E-04 	1
  7544    	-1.34889964E-03 	1
  7545    	+1.87736175E-05 	1
  7546    	+1.18476486E-05 	1
  7547    	+1.20419254E-05 	1
  7548    	+2.06937202E-05 	1
  7549    	+1.39620281E-05 	1
  7550    	+1.87736175E-05 	1
  7551    	+1.56878539E-05 	1
  7552    	+1.68535149E-05 	1
  7553    	+2.08879970E-05 	1
  7554    	+1.41563049E-05 	1
  7555    	+1.87736175E-05 	1
  7556    	+1.87736175E-05 	1
  7557    	+1.64649612E-05 	1
  7558    	+1.91621712E-05 	1
  7559    	+1.68535149E-05 	1
  7560    	+1.93564480E-05 	1
  7561    	+2.12765507E-05 	1
  7562    	+1.45448586E-05 	1
  7563    	+1.87736175E-05 	1
  7564    	+1.62706844E-05 	1
  7565    	+1.87736175E-05 	1
  7566    	+1.43505817E-05 	1
  7567    	+1.37677513E-05 	1
  7568    	+1.41563049E-05 	1
  7569    	+1.56878539E-05 	1
  7570    	+1.89678944E-05 	1
  7571    	+1.91621712E-05 	1
  7572    	+1.41563049E-05 	1
  7573    	+1.60764076E-05 	1
  7574    	+2.06937202E-05 	1
  7575    	+1.58821307E-05 	1
  7576    	+1.70477917E-05 	1
  7577    	+1.85793407E-05 	1
  7578    	+2.33909302E-05 	1
  7579    	-5.57807631E-04 	1
  7580    	+1.81907871E-05 	1
  7581    	+2.04994434E-05 	1
  7582    	+1.64649612E-05 	1
  7583    	+1.62706844E-05 	1
  7584    	+1.47391354E-05 	1
  7585    	+2.58938633E-05 	1
  7586    	+1.87736175E-05 	1
  7587    	+1.39620281E-05 	1
  7588    	+1.85793407E-05 	1
  7589    	+1.85793407E-05 	1
  7590    	+1.79965102E-05 	1
  7591    	+2.12765507E-05 	1
  7592    	+1.85793407E-05 	1
  7593    	+2.14708275E-05 	1
  7594    	+2.08879970E-05 	1
  7595    	+2.10822739E-05 	1
  7596    	+2.10822739E-05 	1
  7597    	+2.08879970E-05 	1
  7598    	+2.31966533E-05 	1
  7599    	+1.20419254E-05 	1
  7600    	+1.62706844E-05 	1
  7601    	+2.33909302E-05 	1
  7602    	+1.37677513E-05 	1
  7603    	+1.39620281E-05 	1
  7604    	+1.68535149E-05 	1
  7605    	+1.68535149E-05 	1
  7606    	+2.33909302E-05 	1
  7607    	+1.64649612E-05 	1
  7608    	+1.85793407E-05 	1
  7609    	+1.64649612E-05 	1
  7610    	+2.06937202E-05 	1
  7611    	+1.85793407E-05 	1
  7612    	+2.10822739E-05 	1
  7613    	-5.57613354E-04 	1
  7614    	+1.70477917E-05 	1
  7615    	+2.16651043E-05 	1
  7616    	+1.64649612E-05 	1
  7617    	+2.06937202E-05 	1
  7618    	+1.85793407E-05 	1
  7619    	+1.66592381E-05 	1
  7620    	+1.39620281E-05 	1
  7621    	+2.08879970E-05 	1
  7622    	+2.14708275E-05 	1
  7623    	+1.87736175E-05 	1
  7624    	+1.60764076E-05 	1
  7625    	+1.47391354E-05 	1
  7626    	+1.83850639E-05 	1
  7627    	+1.81907871E-05 	1
  7628    	+1.89678944E-05 	1
  7629    	+1.39620281E-05 	1
  7630    	+1.87736175E-05 	1
  7631    	+2.14708275E-05 	1
  7632    	+1.64649612E-05 	1
  7633    	+1.66592381E-05 	1
  7634    	+2.31966533E-05 	1
  7635    	+1.66592381E-05 	1
  7636    	+1.89678944E-05 	1
  7637    	+1.14590949E-05 	1
  7638    	+1.62706844E-05 	1
  7639    	+2.06937202E-05 	1
  7640    	+1.87736175E-05 	1
  7641    	+1.83850639E-05 	1
  7642    	+1.64649612E-05 	1
  7643    	+2.37794838E-05 	1
  7644    	+1.85793407E-05 	1
  7645    	+2.35852070E-05 	1
  7646    	+2.08879970E-05 	1
  7647    	-5.64733600E-04 	1
  7648    	+1.85793407E-05 	1
  7649    	+1.66592381E-05 	1
  7650    	+1.56878539E-05 	1
  7651    	+1.62706844E-05 	1
